index,minority,low_income,no_car_hh,lep,young,senior,ada_indiv,POP21,C000,CE01,CE02,CE03,CE02_CNS17,CE02_CNS18
21307,0.0010530118327181529,0.004365771686013948,0.0002616578728232125,0.0007221557246783635,0.004780827444895556,0.0058799565841561085,0.0023027395578653818,0.021798113559041474,0.0028650376689466532,0.0006366750375437007,0.0019100251126311022,0.00031833751877185037,0.0,0.0
21308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21310,0.008432490394125445,0.03496098207199455,0.002095349197960632,0.005783003592366015,0.03828473740982501,0.047086533952598285,0.018440276356390995,0.17455870626087416,0.0,0.0,0.0,0.0,0.0,0.0
21311,0.15484142865059117,0.19156921396642648,0.09894040938813432,0.05629713123777949,0.3757951301914967,0.37164495804219516,0.22067304160990803,1.7888543441722051,0.5223878280290774,0.15196736815391343,0.14880138131737355,0.2216190785577904,0.0,0.0
21312,0.3155031911115942,0.1534625589673456,0.23339967839157189,0.08847040701631402,0.5936296975618846,0.49798935739913647,0.3876155052049908,2.8999910040152805,0.0,0.0,0.0,0.0,0.0,0.0
21313,0.4256679764289245,0.20704734143284534,0.3148962406689623,0.11936176935578961,0.8009083877059904,0.6718731474644697,0.5229598697615847,3.912585790311857,0.0,0.0,0.0,0.0,0.0,0.0
21314,0.1289431555865782,0.06271868930365852,0.09538823027009256,0.03615701450283451,0.2426108153893806,0.20352351735442484,0.15841477298319645,1.1851987611059,21.84369352675742,1.3277855655345618,4.218683891315119,16.297224069907738,0.0,0.0
21315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.956079054466976,1.434754940904186,6.025970751797582,15.495353361765208,0.0,0.0
21316,1.6489175875686797,8.818124490041201,0.4678286945075467,0.6460626715956016,9.535045180288451,11.793345354567295,6.946630065305734,75.13328833791202,8.705874424621186,0.6572359779580261,2.3466993993763428,5.701939047286817,0.0,0.0
21317,3.509427925275558,7.168529970441405,2.083821354078987,1.1092315044556804,10.985737230186274,11.801086463023875,7.664218091129497,73.12099935011736,23.756632681829313,3.3656748433870565,11.013395547048216,9.37756229139404,0.0,0.0
21318,4.190426515297465,2.0382474546024767,3.0999502653144546,1.1750395869980077,7.8844261960300726,6.614157531114117,5.148202416047533,38.516882046532096,41.4135881867435,5.756328859933459,19.187762866444867,16.46949646036518,0.0,0.0
21319,8.291976842804953,4.033265022491421,6.134152626229703,2.3251573578960434,15.601628902838588,13.088033135159037,10.187214847963588,76.21684638090406,15.5258551053456,2.5907999447745818,7.02104776355761,5.914007397013409,0.0,0.0
21320,5.569619761346705,2.8125551558465336,4.042262490732104,1.4985973015684415,10.045732106508131,8.443473247460078,6.779802973459891,49.284746616820435,17.27563171236823,0.7899489169288331,2.8432567351169933,13.642426060322403,0.0,0.0
21321,5.8233825284443625,4.684337176511689,2.9123397762133507,0.5020475933401389,3.19433617893096,2.9700148180509767,6.0299003246826235,19.354447016724947,300.1580859807627,6.895523596855359,49.07990324820579,244.18265913570153,0.0,0.0
21322,6.616160748599667,5.322049102744073,3.3088171728116977,0.5703948804258412,3.6292037388312504,3.3743439257110786,6.850793271997352,21.989304676008448,341.0207275823989,7.834259957974028,55.76149734793279,277.42497027649205,0.0,0.0
21323,2.522978672636589,2.0294876275172045,1.2617703039371444,0.217511963958869,1.383945157871534,1.2867579979086454,2.612452443745393,8.385308161598031,130.04339757003464,2.9874834576899847,21.263852845911067,105.79206126643358,0.0,0.0
21324,16.996013804245088,13.67161764264166,8.499899636920627,1.4652665843465464,9.322928989693763,8.668228920192796,17.598752727635958,56.487521996543386,12.48580748969986,2.198545185771817,5.129938766800906,5.157323537127137,0.0,0.0
21325,68.11994325661182,54.79577910264052,34.067557700459666,5.872781566967524,37.36625546895811,34.74222067478969,70.53571802196781,226.40172204085007,25.630423546379756,5.4466173274476155,13.791576783326118,6.392229435606021,0.0,0.0
21326,84.10363292694102,67.65308177421176,42.06118253451043,7.250773291276946,46.133888015394454,42.89414868847069,87.08624601183885,279.5247091269827,33.665098259477936,7.409938943672427,7.1990482271059815,19.056111088699527,0.0,0.0
21327,22.432570791312635,18.044791804282724,11.218783564217263,1.9339650320411552,12.305077352399534,11.44095675180968,23.22810930542399,74.5563254188927,1.6465139472667467,0.8895921282536947,0.15138436380261042,0.6055374552104417,0.0,0.0
21328,75.72944679672305,59.05342320507958,38.159834536963665,17.90479385934775,35.272537145129945,33.30848777649686,51.466120674970036,253.3328355655448,1.438887828029311,0.8262521253933739,0.5105228439917586,0.10211285864417857,0.0,0.0
21329,90.64716424023838,90.42957735444406,46.30611609509537,41.24026106707635,42.285590380075654,37.55246028942856,31.907982685604,345.52113048422717,4.365171695358633,3.9737269239749335,0.3154390187522277,0.076005752631472,0.0,0.0
21330,34.038803106221884,101.23218341155774,17.935432129087758,19.990558312938443,45.92617223225999,32.613035581649086,52.48311759375625,247.42192167476537,7.448170289238891,5.484420820947359,1.9231528644972349,0.04059660379429775,0.0,0.9240961403746922
21331,35.1965352048108,94.60072434810267,20.290632538221043,22.315940895659867,44.81320879034513,34.703475485817755,55.36121899174848,263.0581916962668,6.19078469946418,1.722937959461373,3.266325173095878,1.201521566906929,0.0,0.0
21332,34.06251818713682,21.621355557391137,29.662005321107387,29.535192170778057,25.078095335689742,38.17893996319937,59.95412580460153,290.5444311751491,19.34121432996252,7.281508928915079,4.563318920326469,7.496386480720973,0.0,0.0
21333,68.72305850460867,50.55234054531991,23.358742224235066,15.399129529602003,42.592021971765604,31.273832003922895,73.95255326255467,298.08444347599976,1.5928480845141344,0.7825287584128167,0.10539462983721283,0.7049246962641049,0.0,0.0
21334,23.717830308434294,56.291708051652165,18.633030071424567,22.309987715414337,15.440234909747659,30.616645609417176,72.38835409432224,223.37904987459143,54.96787347779534,23.760788024721187,21.14431515074059,10.062770302333556,0.0,0.15278368738190345
21335,13.768875101590888,40.97028145465243,13.777455539849475,12.951582432998928,21.543465470197244,28.280967589200753,59.09283076840328,196.72341363421612,48.4210597740222,16.435200886084903,17.284608844923643,14.701250043013651,0.0,0.0
21336,0.612962510972037,23.585340383667226,8.38333334785958,0.5765782920258369,33.97640787502008,28.83599131192953,47.43079131941021,184.72512367354992,21.162016692377275,8.422811978402367,10.183731663053376,2.555473050921531,0.0,0.0
21337,30.421908351887648,19.747456584742043,6.078580987803815,10.780460893229206,40.52227727309872,29.059351151149798,49.3965700108336,222.49504777420267,0.8449338547262282,0.8449338547262282,0.0,0.0,0.0,0.0
21338,17.115576258757585,66.32309463219798,22.950477934227006,9.005174454550115,65.73277918274182,26.84066295632493,74.50858624097658,340.7513650711008,53.91019279118797,7.292589778187221,14.487164242199617,32.13043877080112,0.0,0.0
21339,1.5215039270046284,23.916139852604,8.420832643276524,1.659484288190665,21.253507980345905,7.845254623617615,24.16177332473287,108.54979579223645,38.547168334715046,6.270645432538821,9.776710650539059,22.499812251637163,0.0,5.1627387629657
21340,18.915595403309986,46.24099497400047,19.74126539864946,28.294148074765836,29.329676710564684,37.91113959637532,39.8477847615243,172.36225084166438,12.245037439443712,5.425372689331681,4.473617687736916,2.3460470623751135,0.0,0.06277721547615604
21341,67.42793161461225,73.12618249728445,14.350457090187472,25.71464031319095,47.75496620841862,47.46446555251565,55.6673475677636,270.89845517478943,8.289494670791376,5.738549105486364,2.4292720500375045,0.12167351526750877,0.0,0.0
21342,90.05025551558643,64.96256899453599,1.485661946890198,6.712416305985244,39.941931792360506,38.102641823419816,47.3089841183027,245.87428043856647,8.779340695833282,3.0169886604639884,2.845596031278962,2.916756004090332,0.0,0.0
21343,68.51169786360994,25.930076964767842,6.713274195225507,5.806426810080202,17.129971161635304,24.911114660227373,27.905871151117882,133.3941033461505,7.5213185415383315,2.5498927760341505,2.779025841498072,2.1923999240061076,0.0,0.13533200208840548
21344,130.0099893926753,37.6314877753864,20.510665080143884,8.047950695509265,55.42710097037334,17.908961049732078,32.8939190793502,209.01344415003769,10.804443303008746,5.705816038771529,3.629252908378814,1.4693743558584031,0.0,0.3673435889646008
21345,97.11672460938095,28.166815763058075,15.542321384104952,6.10435930187181,41.37286925107158,13.698053909681608,24.710693613585242,157.51568458958786,10.478276338356622,4.516498421705441,3.7938586742325704,2.167919242418612,0.0,0.541979810604653
21346,71.51520157487458,27.371909029743776,36.32941077082683,15.259097491473657,28.143322722205788,46.57867327593351,34.49085538021414,281.64411868899646,52.571904986817444,22.752369585131735,15.082556073166886,14.736979328518817,0.0,2.3825805863626606
21347,91.7612941594834,34.655815040713314,14.742540127193235,10.789280820617982,34.043643365069975,42.834362770123214,38.17431630759609,262.44712999347996,35.64185756936545,10.910294986786088,16.34957076551572,8.381991817063641,0.0,0.0
21348,165.4597655525082,68.12533954884987,25.38527558466035,15.607558044966549,49.635989892321106,81.70734529049767,69.32798327477548,412.1500377972363,23.10992996013369,7.906180821769606,11.13441867903186,4.069330459332225,0.0,0.0
21349,49.26068646817036,33.60307749458099,23.25081271851223,4.747104385262623,28.5656025398128,50.40253453265391,64.77146396577203,315.7565377226857,9.079667868207963,7.059913700725983,1.429629836634161,0.5901243308478201,0.0,0.7148149183170805
21350,59.92125654130299,30.13910599881151,7.156077848446696,13.07534928743066,42.49759754367872,89.36876977773535,23.41673294205068,369.72011030649384,7.27611196604955,0.9092448918971833,2.0978215713834945,4.269045502768872,0.0,0.0
21351,197.35381803221267,105.29016534083014,0.0,17.207561132674382,64.79437028734179,74.80778457448015,9.211145992276595,550.6113285811042,19.39199818449023,3.9652443719451296,5.484145938882109,9.942607873662991,0.0,0.08581493434811469
21352,133.08330191203532,93.05841864400735,0.0,32.52170720594796,64.12479047651237,66.98672334235846,52.26757760813005,539.2900305871893,81.53684945944022,20.7368225252795,24.298543506445363,36.50148342771536,0.0,0.8206810221726535
21353,48.64519896900454,23.1418982163794,7.456488919941144,6.878250993961601,37.66173977890011,57.647901085067815,40.77920028886176,291.35316116174437,59.84641537336572,32.28005953993342,14.728205444954037,12.838150388478262,0.0,3.719086645621788
21354,84.49400346258761,19.5901354796172,13.697016685424943,7.3809013133589145,30.39232983864842,125.58443067347177,35.53115987796003,445.53835978842403,6.104775913355896,3.0412325725548,3.063543340801096,0.0,0.0,0.0
21355,86.00249172171124,4.475966111910623,0.0,0.0,31.331762783374348,35.488017030148505,12.356782442381244,270.4762379054561,5.476276900695226,4.1193985506236395,1.1559504462324715,0.20092790383911635,0.0,0.0
21356,87.20859793501005,26.181668785868258,13.245585343837003,8.84704401986661,17.92729137930333,22.41923787365218,11.867832909849874,194.757919600324,64.83862791263593,30.814459820670606,12.456858228589375,21.567309863375954,0.0,0.0
21357,117.06483489862083,55.197914865662746,25.914903272171102,18.11319378983256,16.208330842407854,19.592358540024993,18.420478082018953,208.5720449616552,111.17781065107218,77.43840206210353,12.553809387351475,21.185599201617173,0.0,0.0
21358,85.36349695528156,54.05529129900961,13.563707743953326,12.324917724022413,19.66644559846888,12.58121044824816,23.575642326680846,172.36115701396267,20.90358186753628,3.336606866473431,7.043860828504117,10.52311417255873,0.0,0.0
21359,242.07717061321603,108.05115486178337,56.09742068274104,37.813208662373235,30.083547099861146,41.858395530776015,33.72511915240634,423.91025940740633,42.523267916096614,21.40991246824543,8.016904046111339,13.096451401739843,0.0,2.2735906448744694
21360,37.36070366422479,33.38503016655219,24.082031520992775,0.1519601991460117,18.310122187908874,87.98554337527372,33.016291927717894,309.43286876569385,46.415417507880214,12.141814154357245,17.682134253969128,16.59146909955384,0.0,0.0
21361,25.05648815994011,23.26280658296489,15.798241932514404,0.3602638793545653,12.279560252103474,57.677509780841504,24.24394787961885,211.34175010806513,37.52472417724623,10.606376761919908,10.975131433780994,15.943215981545325,0.7969619156180581,4.159295857527067
21362,5.092204057793312,6.292350137081462,1.300548482977526,0.6325766069254235,1.770966508588295,5.009623353020782,7.594385043644094,44.15503952399915,114.48420251703281,14.110433727882125,33.24952394018634,67.12424484896434,0.0,3.822875908388565
21363,0.01513765391261675,0.01978778289230948,0.001994259484950393,0.00097059075086778,0.004650128979692727,0.013158875623385803,0.01921417369579775,0.14019644179201265,205.99588102356418,32.24296611734992,52.65653175131783,121.09638315489643,0.0,0.0
21364,11.877263661863957,3.601338981810155,1.7398833348357647,1.0228054914465776,3.1481903682049044,3.5059392736827344,3.880199667105695,32.55515039848253,309.9096096341375,21.054665176631993,65.05861978076742,223.79632467673812,0.0,0.0
21365,170.2160051989964,51.61168029126197,24.934698698233206,14.658078645558222,45.11749535395086,50.24448346235436,55.60810179114572,466.5559178647191,456.1887048893643,104.18148048969782,78.4789667932156,273.5282576064509,0.48002642319144395,6.375968386401393
21366,2.4056781448340034,0.7294325298593064,0.3524043443284508,0.2071639467842789,0.6376496287511818,0.7101098138365434,0.7859143151566137,6.593876842767902,1.8352344481966192,0.417032513848118,0.3006645643170477,1.1175373700314535,0.27257189467147924,0.00488568167749016
21367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.94962496783361,2.9615832225644105,7.15250287713669,9.83553886813251,7.15250287713669,0.0
21368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.233258559430524,10.0632524477559,8.923896871397456,15.246109240277164,8.923896871397456,0.0
21369,0.521322168812035,0.09459112236738235,0.12225636712462698,0.0030876451810388475,0.1848232737214151,0.32846310058099315,0.07041309443241998,1.6714452580023627,31.036399381431444,9.655587176458692,7.378116505526267,14.002695699446486,7.378116505526267,0.0
21370,2.6884632493894514,1.4627942998059311,0.9943574757229663,0.1944219353353995,0.7247642692606885,1.0405308525523014,0.7257925445105824,6.326204603907371,19.197638903380692,1.6664553186472517,6.908370341251586,10.622813243481856,0.6842249761141532,0.0
21371,204.3985637426673,125.7321273348114,71.43170515690832,17.196781587744056,50.556490365459574,67.20509595048347,60.803478430030964,449.91113531019005,21.66849234645206,8.460117218512334,6.984186198170878,6.224188929768847,0.0,0.463808991224359
21372,87.39846391751664,34.83720244380804,7.659570003240754,3.476469645583955,24.095223435180863,37.57292549705406,19.37591809945475,241.06999739763523,11.105880232843045,2.8879524353955963,2.1291831082595043,6.088744689187944,0.0,0.15233116876815406
21373,167.1462655554138,67.9425572039022,49.79564518391314,4.510091668699688,32.48747045001754,51.178964973799225,47.20084205775636,265.482133367313,60.18707918447358,13.128372530564397,25.7493838406726,21.309322813236584,0.0,0.0
21374,175.1179047823876,104.35771607478374,92.25744744983159,0.0,41.07662478598109,43.531113720771565,56.39016072349919,185.57507030053907,4.132870642714828,1.4336260325099563,2.1936801495306852,0.5055644606741857,0.0,0.0
21375,212.9896050883622,60.78770983221818,93.53234022656925,0.0,59.13454835603079,47.107281348334055,58.4654808984038,228.04499677272003,37.53185760200498,6.786123507149979,8.356079116796979,22.389654978058026,0.0,0.0
21376,269.47638534205487,26.18510000130529,55.516813836025904,0.0,66.28704822215258,38.633247509836984,16.69021290789237,269.47085279694335,5.284243895902377,5.244669440744174,0.01978722757910173,0.01978722757910173,0.0,0.0
21377,167.66036786474578,84.55909847978197,66.15761415692306,0.0,17.484384165242858,38.225436498345985,49.690131760393825,167.27803494736534,10.086920613635815,5.690231630902669,2.1983444913665737,2.1983444913665737,0.0,0.0
